,iName,jName,Tij
3190,Nagaroor__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.10327952644053282
3191,Nagaroor__Thiruvananthapuram,Madavoor__Thiruvananthapuram,15.123980072709989
3192,Nagaroor__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.12698805829210064
3193,Nagaroor__Thiruvananthapuram,Manampoor__Thiruvananthapuram,14.51171518804559
3194,Nagaroor__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,6.795202982669808
3195,Nagaroor__Thiruvananthapuram,Manikkal__Thiruvananthapuram,4.017129399774639
3196,Nagaroor__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.11754421008991407
3197,Nagaroor__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,31.80297804695729
3198,Nagaroor__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,23860.8
3199,Nagaroor__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,1.5949137171497318
3200,Nagaroor__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,54.59819591204147
3201,Nagaroor__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,5.9393136013528665
3202,Nagaroor__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,11.189896843773855
3203,Nagaroor__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.41532252858884866
3204,Nagaroor__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.05750333187993839
3205,Nagaroor__Thiruvananthapuram,Ottoor__Thiruvananthapuram,16.974617001593895
3206,Nagaroor__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.14686786893618606
3207,Nagaroor__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,4.584680186882665
3208,Nagaroor__Thiruvananthapuram,Panavoor__Thiruvananthapuram,1.2590680826799283
3209,Nagaroor__Thiruvananthapuram,Pangod__Thiruvananthapuram,2.524576575291742
3210,Nagaroor__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.1275265495336508
3211,Nagaroor__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,116.85337098708574
3212,Nagaroor__Thiruvananthapuram,Peringammala__Thiruvananthapuram,1.0727150448305367
3213,Nagaroor__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.06539621937679281
3214,Nagaroor__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.15209771987367005
3215,Nagaroor__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.0491397422646485
3216,Nagaroor__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,2.8698627735621285
3217,Nagaroor__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,265.66314432777085
3218,Nagaroor__Thiruvananthapuram,Pullampara__Thiruvananthapuram,2.0084935221560585
3219,Nagaroor__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,0.050872823098416835
3220,Nagaroor__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,34.06434916202983
3221,Nagaroor__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,1.0196139547992744
3222,Nagaroor__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.08143449779720588
3223,Nagaroor__Thiruvananthapuram,Vakkam__Thiruvananthapuram,4.2043485507578655
3224,Nagaroor__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,11.578705325082074
3225,Nagaroor__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,9.888022063373997
3226,Nagaroor__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.11673135915858976
3227,Nagaroor__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.10699343925011612
3228,Nagaroor__Thiruvananthapuram,Vembayam__Thiruvananthapuram,2.7720452697968843
3229,Nagaroor__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.1130110810385132
3230,Nagaroor__Thiruvananthapuram,Vettoor__Thiruvananthapuram,3.76841832457628
3231,Nagaroor__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.1335892450180763
3232,Nagaroor__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.11265441438332159
3233,Nagaroor__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.09546315125058041
3234,Nanniyodu__Thiruvananthapuram,Amboori__Thiruvananthapuram,0.058055745591832256
3235,Nanniyodu__Thiruvananthapuram,Anad__Thiruvananthapuram,615.5454063736895
3236,Nanniyodu__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,0.05980805886302151
3237,Nanniyodu__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,3.0088402356618795
3238,Nanniyodu__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,8.214050904300455
3239,Nanniyodu__Thiruvananthapuram,Aryanad__Thiruvananthapuram,7.2583087623898015
3240,Nanniyodu__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.08792240892358287
3241,Nanniyodu__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.07555186128810683
3242,Nanniyodu__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.3572370176586147
3243,Nanniyodu__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.11427248589134814
3244,Nanniyodu__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.12279604750633977
3245,Nanniyodu__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.10863708281784841
3246,Nanniyodu__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.09643961332463347
3247,Nanniyodu__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,0.06276089220644804
3248,Nanniyodu__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.11616548237909242
3249,Nanniyodu__Thiruvananthapuram,Edava__Thiruvananthapuram,0.07043952600408032
3250,Nanniyodu__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.0716192635551763
3251,Nanniyodu__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.09365344258442213
3252,Nanniyodu__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.20097531500781676
3253,Nanniyodu__Thiruvananthapuram,Kallara__Thiruvananthapuram,66.78861788264582
3254,Nanniyodu__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,0.052116884326805
3255,Nanniyodu__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.14325978993292726
3256,Nanniyodu__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,0.05019691926161761
3257,Nanniyodu__Thiruvananthapuram,Karakulam__Thiruvananthapuram,9.993092824399296
3258,Nanniyodu__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.14013475228431477
3259,Nanniyodu__Thiruvananthapuram,Karode__Thiruvananthapuram,0.07953500781942742
3260,Nanniyodu__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.07374210910665747
3261,Nanniyodu__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.18161723658049983
3262,Nanniyodu__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,1.6466402302528131
3263,Nanniyodu__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.14506911905558154
3264,Nanniyodu__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.068630431287634
3265,Nanniyodu__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.09227812600737256
3266,Nanniyodu__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.0816958491951209
3267,Nanniyodu__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.11298321976933268
3268,Nanniyodu__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.08697801492529594
3269,Nanniyodu__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.15706996949691152
3270,Nanniyodu__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.09122348633113449
3271,Nanniyodu__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,3.1549866988376376
3272,Nanniyodu__Thiruvananthapuram,Manikkal__Thiruvananthapuram,13.286051054390304
3273,Nanniyodu__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.1468853306446381
3274,Nanniyodu__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,4.729148515412863
3275,Nanniyodu__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,2.427189433973348
3276,Nanniyodu__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,24237.0
3277,Nanniyodu__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.15033408590560143
3278,Nanniyodu__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,160.08205467424236
3279,Nanniyodu__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,7.943260321979775
3280,Nanniyodu__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.44260680071292685
3281,Nanniyodu__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.07677329042121206
3282,Nanniyodu__Thiruvananthapuram,Ottoor__Thiruvananthapuram,0.06143354965689009
3283,Nanniyodu__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.17030489004120045
3284,Nanniyodu__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.06007657581356131
3285,Nanniyodu__Thiruvananthapuram,Panavoor__Thiruvananthapuram,1159.041499217395
3286,Nanniyodu__Thiruvananthapuram,Pangod__Thiruvananthapuram,151.58829218719058
3287,Nanniyodu__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.13417670764937148
3288,Nanniyodu__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,3.467621878449616
3289,Nanniyodu__Thiruvananthapuram,Peringammala__Thiruvananthapuram,17.743010288948863
3290,Nanniyodu__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.07737206706985922
3291,Nanniyodu__Thiruvananthapuram,Poovachal__Thiruvananthapuram,4.658046246586221
3292,Nanniyodu__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.049715893488076146
3293,Nanniyodu__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,4.469208941186171
3294,Nanniyodu__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,5.384855628352741
3295,Nanniyodu__Thiruvananthapuram,Pullampara__Thiruvananthapuram,76.54405652445509
3296,Nanniyodu__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,0.05076885166546883
3297,Nanniyodu__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,56.69553154549979
3298,Nanniyodu__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,222.68030725631405
3299,Nanniyodu__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,16.016179111100172
3300,Nanniyodu__Thiruvananthapuram,Vakkam__Thiruvananthapuram,0.059209402303211846
3301,Nanniyodu__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,9.563969541424747
3302,Nanniyodu__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.23516701742357057
3303,Nanniyodu__Thiruvananthapuram,Vellanad__Thiruvananthapuram,6.8262654437653705
3304,Nanniyodu__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.12095164046664761
3305,Nanniyodu__Thiruvananthapuram,Vembayam__Thiruvananthapuram,20.551817005314824
3306,Nanniyodu__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.11656739251366474
3307,Nanniyodu__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.06133167381778307
3308,Nanniyodu__Thiruvananthapuram,Vilappil__Thiruvananthapuram,4.270767015548289
3309,Nanniyodu__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.14746901659215386
3310,Nanniyodu__Thiruvananthapuram,Vithura__Thiruvananthapuram,8.960867329737278
3311,Navayikkulam__Thiruvananthapuram,Amboori__Thiruvananthapuram,0.10300609701163498
3312,Navayikkulam__Thiruvananthapuram,Anad__Thiruvananthapuram,4.194614868837971
3313,Navayikkulam__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,9.734058251613863
3314,Navayikkulam__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,5.946683058301949
3315,Navayikkulam__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.3023664836483892
3316,Navayikkulam__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.2232799226746083
3317,Navayikkulam__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.1738718506488568
3318,Navayikkulam__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.1776564819364589
3319,Navayikkulam__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,75.23314701364855
3320,Navayikkulam__Thiruvananthapuram,Azhoor__Thiruvananthapuram,8.17451233733084
3321,Navayikkulam__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.2635920319341854
3322,Navayikkulam__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,1060.7210966108996
3323,Navayikkulam__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.2179412528996123
3324,Navayikkulam__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,43.61146125933325
3325,Navayikkulam__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,11.059086323985776
3326,Navayikkulam__Thiruvananthapuram,Edava__Thiruvananthapuram,18.599265484720043
3327,Navayikkulam__Thiruvananthapuram,Elakamon__Thiruvananthapuram,108.42386337671309
3328,Navayikkulam__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,18.396955955457763
3329,Navayikkulam__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,7.799873094901809
3330,Navayikkulam__Thiruvananthapuram,Kallara__Thiruvananthapuram,6.547615947348749
3331,Navayikkulam__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,0.0871824521342277
3332,Navayikkulam__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.3239713591765805
3333,Navayikkulam__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,0.12030147013722554
3334,Navayikkulam__Thiruvananthapuram,Karakulam__Thiruvananthapuram,5.2925727079313845
3335,Navayikkulam__Thiruvananthapuram,Karavaram__Thiruvananthapuram,252.8766983231674
3336,Navayikkulam__Thiruvananthapuram,Karode__Thiruvananthapuram,0.1816841833756899
3337,Navayikkulam__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.17080991608996288
3338,Navayikkulam__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.3093157724452587
3339,Navayikkulam__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,70.39908523076137
3340,Navayikkulam__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,13.395428724751785
3341,Navayikkulam__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.15774794533178965
3342,Navayikkulam__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.23542505685847762
3343,Navayikkulam__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.19030167107220913
3344,Navayikkulam__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.24108226429725846
3345,Navayikkulam__Thiruvananthapuram,Madavoor__Thiruvananthapuram,354.936600196403
3346,Navayikkulam__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.2993018494388245
3347,Navayikkulam__Thiruvananthapuram,Manampoor__Thiruvananthapuram,65.87428829932976
3348,Navayikkulam__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,10.137684620131054
3349,Navayikkulam__Thiruvananthapuram,Manikkal__Thiruvananthapuram,8.300821924984819
3350,Navayikkulam__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.27704336883246516
3351,Navayikkulam__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,16.60732409152419
3352,Navayikkulam__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,150.86711527330573
3353,Navayikkulam__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,3.7590985456304087
3354,Navayikkulam__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,36631.8
3355,Navayikkulam__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,13.998541037560365
3356,Navayikkulam__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,8.340593768861254
3357,Navayikkulam__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.9656919964918794
3358,Navayikkulam__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.13553127602731987
3359,Navayikkulam__Thiruvananthapuram,Ottoor__Thiruvananthapuram,1152.8900452568366
3360,Navayikkulam__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.3522561596402842
3361,Navayikkulam__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,199.47747370042953
3362,Navayikkulam__Thiruvananthapuram,Panavoor__Thiruvananthapuram,2.9675341979690626
3363,Navayikkulam__Thiruvananthapuram,Pangod__Thiruvananthapuram,5.2643677171365635
3364,Navayikkulam__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.30057103511399913
3365,Navayikkulam__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,14.90170122401871
3366,Navayikkulam__Thiruvananthapuram,Peringammala__Thiruvananthapuram,2.625978904562019
3367,Navayikkulam__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.15248900631217308
3368,Navayikkulam__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.3584835414122518
3369,Navayikkulam__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.11581888831566899
3370,Navayikkulam__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,6.958174480965229
3371,Navayikkulam__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,16.535432814038874
3372,Navayikkulam__Thiruvananthapuram,Pullampara__Thiruvananthapuram,4.464291353891675
3373,Navayikkulam__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,0.11990363695857434
3374,Navayikkulam__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,82.90302948612725
3375,Navayikkulam__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,2.305492193162794
3376,Navayikkulam__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.19193533727999187
3377,Navayikkulam__Thiruvananthapuram,Vakkam__Thiruvananthapuram,10.844983717371672
3378,Navayikkulam__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,7.217712706071434
3379,Navayikkulam__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,138.97900466402476
3380,Navayikkulam__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.27512753682168023
3381,Navayikkulam__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.2497328933631927
3382,Navayikkulam__Thiruvananthapuram,Vembayam__Thiruvananthapuram,5.9604621330694085
3383,Navayikkulam__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.26635910507509464
3384,Navayikkulam__Thiruvananthapuram,Vettoor__Thiruvananthapuram,23.795834182388898
3385,Navayikkulam__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.3148603785016981
3386,Navayikkulam__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.26551846705788473
3387,Navayikkulam__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.22499987878257297
3388,Nedumangad(M)__Thiruvananthapuram,Amboori__Thiruvananthapuram,0.5949095185468205
3389,Nedumangad(M)__Thiruvananthapuram,Anad__Thiruvananthapuram,1254.0846969587328
3390,Nedumangad(M)__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,0.520836934706812
3391,Nedumangad(M)__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,1.6877004874563752
3392,Nedumangad(M)__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,857.756064077917
3393,Nedumangad(M)__Thiruvananthapuram,Aryanad__Thiruvananthapuram,73.19792870738523
3394,Nedumangad(M)__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,1.000326630851885
3395,Nedumangad(M)__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.8906232806747174
3396,Nedumangad(M)__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,3.0073037123605615
3397,Nedumangad(M)__Thiruvananthapuram,Azhoor__Thiruvananthapuram,1.178958738968809
3398,Nedumangad(M)__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,1.5315269929160171
3399,Nedumangad(M)__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.8875789873370172
3400,Nedumangad(M)__Thiruvananthapuram,Chenkal__Thiruvananthapuram,1.0649385453850657
3401,Nedumangad(M)__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,0.5221179843640934
3402,Nedumangad(M)__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,1.038461089051136
3403,Nedumangad(M)__Thiruvananthapuram,Edava__Thiruvananthapuram,0.6423304413519012
3404,Nedumangad(M)__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.6313238118260006
3405,Nedumangad(M)__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.7728064579216539
3406,Nedumangad(M)__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,2.1624330286190605
3407,Nedumangad(M)__Thiruvananthapuram,Kallara__Thiruvananthapuram,1.4694057833357577
3408,Nedumangad(M)__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,0.46614937093919945
3409,Nedumangad(M)__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,1.8280034846233337
3410,Nedumangad(M)__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,0.5676753761226782
3411,Nedumangad(M)__Thiruvananthapuram,Karakulam__Thiruvananthapuram,860.5156651980974
3412,Nedumangad(M)__Thiruvananthapuram,Karavaram__Thiruvananthapuram,1.0444561469984097
3413,Nedumangad(M)__Thiruvananthapuram,Karode__Thiruvananthapuram,0.8338829350682775
3414,Nedumangad(M)__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.7950291823421578
3415,Nedumangad(M)__Thiruvananthapuram,Kattakada__Thiruvananthapuram,2.1501894753000945
3416,Nedumangad(M)__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.6911604607491978
3417,Nedumangad(M)__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,1.37148650605057
3418,Nedumangad(M)__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.7682525728301701
3419,Nedumangad(M)__Thiruvananthapuram,Kottukal__Thiruvananthapuram,1.0866861085247406
3420,Nedumangad(M)__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.8623423163222299
3421,Nedumangad(M)__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,1.2320931499752965
3422,Nedumangad(M)__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.621782531300838
3423,Nedumangad(M)__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,2.070919587396128
3424,Nedumangad(M)__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.7472117227322665
